ID1,ID2,ID3,ID4,ID5,ID6,ID7,ID8,ID9,ID10,ID11,ID12,ID13,ID14,ID15,ID16,ID17,ID18,ID19,ID20,ID21,ID22,ID23,ID24,ID25,ID26,ID27,ID28,ID29,ID30,ID31,ID32,ID33,ID34,ID35,ID36,ID37,ID38,ID39,ID40
3.0262180172,6.5112297818,11.2128179618,6.2371255356,2.2084338218,-1.1652463616,7.3051323767,4.9169848171,10.0525627086,0.9596743898,0.8037785856,-0.8847047662,7.4869980513,1.1443357322,0.8180211472,-0.4230014216,8.4838810065,0.7852085007,2.5255087011,2.0438870604,3.2104690388,9.1660229832,15.4257623233,10.8638508044,12.1959654449,3.2137285514,12.2571207358,2.2840217198,4.9423342037,-0.8757990154,9.6259991064,-1.5510995025,13.2727534757,-1.6671940137,8.7837663326,3.5201991754,-2.0662210822,9.0723081117,7.8954413901,4.7178501628
2.6207457005,6.2118844772,10.9532334098,6.0350955284,1.9322563908,-1.4729014817,6.9550899231,4.5965442582,9.8152090485,0.5973866578,0.5065113846,-1.1019477929,7.1743790619,0.8600244823,0.6767175993,-0.7087256526,8.2773205521,0.3841785484,2.0927659689,1.8085039934,2.7828611148,8.9605524253,15.2715074782,10.7136695893,11.9341646869,2.9122541686,12.1739263494,2.0620517223,4.7251981485,-1.0353782706,9.2869739926,-1.7488533901,13.0906856045,-1.8715467153,8.5161140585,3.3631236987,-2.2292989108,8.7718849358,7.5185582191,4.4088473611
2.2164143725,5.9136553537,10.68979956,5.8362510855,1.6641085273,-1.7678881346,6.6025895492,4.2737612768,9.5767834662,0.2420121769,0.218378735,-1.3065276019,6.8544349309,0.5858159031,0.5443643637,-0.9830308368,8.0704885792,-0.0085367432,1.6641589386,1.5817745915,2.356023117,8.7569467543,15.1108790353,10.5616207153,11.6637093496,2.615438404,12.0855718646,1.8433105307,4.5135984453,-1.1826705402,8.9418047594,-1.9314056185,12.9055177174,-2.0629368724,8.2485955351,3.2106754442,-2.3785838657,8.4662799412,7.1322666333,4.1040310764
1.8143757488,5.6172411551,10.4231907742,5.6410106951,1.4046720242,-2.049421903,6.2486203626,3.9494736148,9.3376482098,-0.1054144854,-0.0597864522,-1.498324217,6.5278554433,0.3222263693,0.4210648422,-1.245196849,7.8639461581,-0.3920130846,1.2407971977,1.3641778695,1.9311871995,8.5555121835,14.9441842303,10.4080582997,11.384988612,2.3239172569,11.9922444499,1.6283896345,4.3079250723,-1.3171409894,8.591725657,-2.0986170964,12.7177719503,-2.2409812749,7.9815458035,3.0630722206,-2.5138503757,8.1556891345,6.7370664018,3.8038865069
1.415760163,5.3236499791,10.1540700133,5.4497613445,1.1544975594,-2.3168568753,5.8940455704,3.6245939372,9.0983825241,-0.4438956376,-0.3271367905,-1.6769380048,6.1954508442,0.0699184127,0.3069448044,-1.4946161808,7.6582340602,-0.7652512781,0.8239711654,1.1561219853,1.5095187858,8.3566691951,14.7717644614,10.2531298007,11.0985743855,2.0386977703,11.8942414754,1.4180940756,4.108580186,-1.4388460027,8.2371984286,-2.2501730217,12.5279329816,-2.4052650712,7.7156187628,2.9205807445,-2.6349633399,7.840724744,6.3340221479,3.5091947792
1.0217496155,5.0333692443,9.8830110008,5.262882007,0.9141276541,-2.5695931914,5.5397683514,3.3000039632,8.8595218309,-0.7721166665,-0.5830827964,-1.8420728041,5.8578952138,-0.1707169325,0.2019091847,-1.7306030474,7.4537944107,-1.1274540425,0.4147555519,0.9578710182,1.0922334115,8.1606150393,14.5939330233,10.0971358314,10.8048078574,1.7602195726,11.7919809475,1.2130816798,3.91584951,-1.5476606632,7.8793999895,-2.3859205754,12.3364161397,-2.5556740923,7.4514399935,2.7833689758,-2.7417616085,7.5216161341,5.9241185924,3.2206742564
0.6336238827,4.7472330414,9.610671991,5.0805795213,0.6839687937,-2.8071284598,5.1870200708,2.9766444433,8.6215871233,-1.0894007799,-0.826893683,-1.9935007062,5.5162674927,-0.3993285401,0.1059967706,-1.9527212623,7.2511325666,-1.4777798376,0.0141527295,0.7697719716,0.6807083426,7.9675396754,14.4111125781,9.9402790437,10.504179762,1.4892360524,11.6857042779,1.0140417163,3.7299904075,-1.6434802915,7.5185681629,-2.5057670134,12.143664184,-2.6919590597,7.1895973216,2.6515585307,-2.834350776,7.1986709807,5.5082058724,2.9389771363
0.2523467812,4.4658950652,9.3375943999,4.9031793525,0.4643835471,-3.0290847469,4.836422336,2.6554136776,8.3850095824,-1.3946405703,-1.0581421549,-2.1311600026,5.1710993832,-0.6155034031,0.0190372626,-2.160465739,7.050587672,-1.8154928494,-0.376694516,0.5919882308,0.2760592522,7.77771559,14.2237851894,9.7829251378,10.1970553867,1.2263981763,11.5757008743,0.8216566623,3.5512786966,-1.7263837165,7.1554051051,-2.6097650295,11.9500268038,-2.8140132537,6.9305757311,2.5252844953,-2.9128277162,6.8719922993,5.0873559705,2.6646812691
-0.1208134749,4.1900393881,9.0644540552,4.7308915703,0.2557761911,-3.2350461123,4.4891175404,2.3372879478,8.1502237877,-1.6869981585,-1.2762087962,-2.2549478503,4.8234067461,-0.8189918089,-0.0589209521,-2.3534863579,6.8526921748,-2.1399111782,-0.7567932072,0.4248618001,-0.1204059786,7.5914606181,14.0321133084,9.6251956593,9.8842265018,0.972278802,11.4623554636,0.636546321,3.3798862901,-1.7964915717,6.7903972779,-2.698035153,11.7559606431,-2.921717097,6.6748960937,2.404575962,-2.9773404843,6.5416518988,4.6625139917,2.3983131511
-0.4848879414,3.9202213565,8.7917990229,4.5639955802,0.0583405875,-3.4248465366,4.146020173,2.0233083904,7.9176843196,-1.9656913985,-1.4807678799,-2.3648710347,4.4740047861,-1.0095539908,-0.128196573,-2.5315658033,6.6577661392,-2.4503681691,-1.1252705181,0.2683576668,-0.5076697298,7.4087716065,13.836599151,9.467377433,9.5659122787,0.7274160303,11.3460817949,0.4592692457,3.2160172203,-1.8539702104,6.4235975465,-2.770726477,11.5618322806,-3.0151871354,6.4230616532000004,2.2896391471,-3.0279718222,6.2075927685,4.235048194,2.1404023882
-0.8387298922,3.657034486,8.5202641666,4.402580543,-0.1275780823,-3.5981316233,3.8080157767,1.7142262617,7.6878312335,-2.2299683046,-1.6715550812,-2.460961416,4.123752448,-1.1870816556,-0.1888774958,-2.6943920217,6.4661835454,-2.7464202144,-1.4811846711,0.1226572174,-0.8844311699,7.2299089201,13.6376300492,9.3096670617,9.2429463384,0.4922438589,11.2270323348,0.290330015,3.0597142318,-1.8991217628,6.0552930592,-2.82814269,11.3680542654,-3.0944260552,6.1756252383,2.1803415074,-3.065172262,5.86984927,3.8057791756,1.8914929498
-1.1813635697,3.4010187614,8.2503259486,4.2468378507,-0.3019503871,-3.7549248109,3.475906287,1.4109830064,7.4610345975,-2.4790995708,-1.848202618,-2.5433879962,3.7734639557,-1.3514413435,-0.2412604326,-2.8419043347,6.2782619963,-3.0274862473,-1.8238073224,-0.0122642013,-1.2496907632,7.0549319762,13.4356678,9.1523086697,8.9158044181,0.2672148715,11.1057437569,0.1301521479,2.9111316064,-1.9320809373,5.6856276061,-2.8705397978,11.1748825203,-3.1596200185,5.9328606077,2.0768332772,-3.0891210828,5.5283845167,3.3760302096,1.6518352354
-1.5118572957,3.1526533063,7.9825648495,4.0968897398,-0.4645564312,-3.8951026123,3.1506514421,1.1146887253,7.2376184869,-2.7124909234,-2.0106376244,-2.6123548592,3.4240358263,-1.5026005859,-0.285512724,-2.9738927984,6.0943151457,-3.2932078499,-2.1522000796,-0.1363212862,-1.6023472417,6.8840445297,13.2310424792,8.9954487458,8.585197978,0.0527857274,10.9824510465,-0.0206484808,2.7702397262,-1.9533974768,5.314628091,-2.8983937555,10.9826986188,-3.2109406426,5.6952886916,1.9790034603,-3.1003368648,5.1828564224,2.9468955097,1.4219294011
-1.8292938148,2.9124236323,7.7175921035,3.952840323,-0.6154093443,-4.0187521138,2.8329948935,0.8259526625,7.0179531123,-2.9295818629,-2.1585969158,-2.6680691454,3.0763542854,-1.6406000804,-0.3220168917,-3.0906031352,5.9146422439,-3.5431828513,-2.4658985831,-0.2496702882,-1.9414226829,6.7172119333,13.0242475213,8.8393372832,8.2517746634,-0.1508635252,10.857527638,-0.1617882974,2.637106226,-1.9633897069,4.9420223011,-2.9121196868,10.7918414408,-3.248652132,5.4631927035,1.8868961279,-3.0991265445,4.8334405392,2.5197372674,1.2019786641
-2.13288047,2.6806787412,7.4557299882,3.8147145971,-0.7544020115,-4.1258919909,2.5237800873,0.5456754272,6.8023236073,-3.1299309274,-2.2922120942,-2.7108231519,2.731199165,-1.7654554638,-0.3510371738,-3.1919031543,5.7394238101,-3.7771533334,-2.7641807662,-0.3523850773,-2.2660279069000002,6.554579706,12.8155106866,8.6841019188,7.9162070306,-0.3433850726,10.731294409,-0.2929021625,2.511702345,-1.9625477123,4.567921204,-2.9122776312,10.6024571232,-3.2730603834,5.2369548159,1.800401914,-3.086078024,4.4800497504,2.0955720504,0.9922867998
-2.4217937318,2.4577883655,7.1975850829,3.6825981823,-0.8816127365,-4.2167277157,2.2236851935,0.2747248179,6.5910598318,-3.3132163196,-2.4114739251,-2.7410055499,2.3894310457,-1.8773811982,-0.3729118601,-3.2780672468,5.5689113317,-3.9949425869,-3.0465551112,-0.4445559511,-2.5752595789,6.3961233993,12.6054860375,8.5298515447,7.5793119836,-0.5246307307,10.6040984708,-0.4137303216,2.3939182784,-1.951347909,4.1919882337,-2.8994296741,10.4148904553,-3.2845337559,5.016825493,1.7194916879,-3.0616665549,4.1225380566,1.6755893363,0.793057302
-2.69543095,2.2439987975,6.9434962028,3.5564746132,-0.9971569177,-4.2914939679,1.9334015881,0.0137807373,6.3843826561,-3.4791180363,-2.5164987836,-2.7589291715,2.0518402812,-1.9764548402,-0.3880410944,-3.3492305803,5.4032480562,-4.1963052002,-3.3125589024,-0.5264754298,-2.8684836996,6.2418582873,12.3943812109,8.3768561113,7.2417692794,-0.6943666807,10.4762322,-0.5239956519,2.2837090965,-1.9303339833,3.814111956,-2.8741646607,10.2293155721,-3.2835491223,4.803167348,1.6440496436,-3.0264942714,3.7609900376,1.2610325116,0.6044726779
-2.9530823643,2.0396325811,6.693903995,3.4362865568,-1.1011092295,-4.350454354,1.653522025,-0.2363596666,6.1825252459,-3.6274187296,-2.6074808158,-2.7651046457,1.7191894826,-2.0628923466,-0.3968120486,-3.4056420712,5.2425666608,-4.3811657424,-3.561787349,-0.5983087206,-3.1449369437,6.0918109732,12.1826344363,8.225236461,6.9044257713,-0.8525497831,10.3480704951,-0.6236439707,2.1809927633,-1.9000692399,3.4339456861,-2.8372161548,10.0459334837,-3.2704830822,4.596108074,1.5739185114,-2.9811596707,3.3955899785,0.8529192774,0.4265870065
-3.1943168199,1.8448069964,6.4491768248,3.32207453,-1.1936598636,-4.3939841846,1.3846411293,-0.4751817594,5.9856909548,-3.7580353173,-2.6846298683,-2.7599903862,1.3922631824,-2.1369954161,-0.399547365,-3.4477205819,5.0869427049,-4.5495345205,-3.7939284404,-0.6602821625,-3.4041054841,5.9460117978,11.9706209739,8.0750314686,6.5679738138,-0.9990121632,10.2198114675,-0.7124321933,2.0855305164,-1.861144285,3.0513837876,-2.7892579996,9.8649459325,-3.2458258601,4.3958802601,1.5090299392,-2.9263650043,3.0264671634,0.4524593067,0.2594816795
-3.4185978077,1.6597167935,6.2096352687,3.2137954044,-1.2750333823,-4.4224948009,1.1272412738,-0.7019446996,5.7940724342,-3.8708566835,-2.7482631033,-2.7440302282,1.0717814986,-2.1990891944,-0.3967606799,-3.4757215017,4.936505773,-4.7014586347,-4.008789913,-0.7127592124,-3.6454043919,5.8043455558,11.7587385602,7.9264024379,6.2332988968,-1.1338781169,10.0918469013,-0.7903134899,1.9971623102,-1.814231536,2.666345367,-2.7309427912,9.6864257593,-3.2101643847,4.2027125572,1.4492611189,-2.8627027003,2.6540065122,0.0605072558,0.1032268767
-3.6256224144,1.4844704416,5.9756217689,3.1112458375,-1.3454815833,-4.4364026135,0.8817871179,-0.9162848872,5.6077926648,-3.9660270741,-2.7987539235,-2.7177221477,0.7584528981,-2.2494481229,-0.3888380174,-3.4901512247,4.7912900012,-4.8369751764,-4.2061899157,-0.7560450826,-3.8685435439,5.6668146104,11.5473366714,7.779464425,5.901154207,-1.2571534273,9.9643336996,-0.8572062459,1.9157061029,-1.7599480161,2.2787255205,-2.6630707473,9.5105643125,-3.1640707949,4.0167020876,1.3943823568,-2.7909046941,2.2785559168,-0.3217830555,-0.0422592977
-3.8150966808,1.3190564294,5.7473538033,3.014418587,-1.4052612565,-4.4362318423,0.6486202147,-1.1176325872,5.4269594086,-4.0435257355,-2.8364374193,-2.6817778998,0.4528979002,-2.2884781703,-0.3762131546,-3.4914255238,4.6513148138,-4.9562612176,-4.3860094484,-0.7905032526,-4.0731681714,5.5333121189,11.3366291672,7.6342307206,5.5723750851,-1.3688639131,9.8376147222,-0.9131721589,1.8409225441,-1.6989471239,1.8885303975,-2.5864718396,9.3374032708,-3.1081231164,3.8378943009,1.3442687397,-2.7116999805,1.9007459893,-0.6936518849,-0.177059166
-3.9868182741,1.1635443519,5.5251312472,2.9231421752,-1.454722417,-4.422512797,0.4280777898,-1.3056537513,5.2517232257,-4.1036489205,-2.8617674663,-2.6366667346,0.1557668484,-2.3166254582,-0.3593422687,-3.4800238684,4.5165559468,-5.0595312819,-4.5483105701,-0.816538444,-4.2591551152,5.4037442789,11.1269228431,7.4908550832,5.2476744668,-1.4692032051,9.7118929904,-0.9581898002,1.7725216008,-1.6319319921,1.4958733831,-2.5018258058,9.1670480679,-3.0430139253,3.6664243649,1.2986954076,-2.62588192,1.5212313053,-1.0542371107,-0.3012532671
-4.1406778786,1.0179000341,5.3091524783,2.837228227,-1.4942052424,-4.3958592732,0.2203940738,-1.4800163794,5.0821058834,-4.1466103652,-2.8751705618,-2.5830398013,-0.1323967793,-2.3342491919,-0.3386987091,-3.4565655713,4.3870118769,-5.1469909845,-4.6931525601,-0.8345182468,-4.4262910849,5.2781046142,10.9185372467,7.3493231769,4.9278579597,-1.5583408646,9.5874107877,-0.9923504274,1.7103043234,-1.5595674277,1.1009983643,-2.4100082309,8.9996140183,-2.969355714,3.5022795692,1.2574352312,-2.5341817925,1.1408525526,-1.4026351734,-0.4150264205
-4.2766030436,0.8820172476,5.0994281358,2.756575041,-1.5240698568,-4.3568561431,0.0257568845,-1.640466403,4.9181800955,-4.172715804,-2.8772110288,-2.52154184,-0.411023591,-2.3418850987,-0.3147238499,-3.4215710429,4.2626181314,-5.2189679729,-4.8205905283,-0.8449266061,-4.5745781509,5.1562312488,10.7117892643,7.2096778534,4.6136091409,-1.6364577339,9.4643424473,-1.0158180242,1.6538702499,-1.4825612255,0.7041547989,-2.3118205031,8.8349758242,-2.8878547284,3.3454696174,1.2203427075,-2.4373926681,0.7604889744,-1.7380699117,-0.5185464299
-4.3946661897,0.7557753485,4.8962596049,2.6809331766,-1.5447577935,-4.3062031953,-0.1557054177,-1.7868604701,4.759975701,-4.1824491702,-2.8684056666,-2.4527125322,-0.6796280473,-2.3400316344,-0.2878722912,-3.3756569915,4.1432647755,-5.2758165063,-4.9309075478,-0.8481869384,-4.7040834974,5.0379875629,10.5067348052,7.0719425049,4.3055346727,-1.7037763584,9.3429219672,-1.0287800406,1.6029601694,-1.401649319,0.3060038241,-2.2080156335,8.6732257591,-2.7992114413999998,3.1960362877,1.1871251904,-2.3363011214,0.3811824019,-2.0600834747,-0.6119903096
-4.4950136684,0.6390271083,4.6996707031,2.6100945234,-1.5566852453,-4.2445581869,-0.3239894613,-1.9189684381,4.6074444125,-4.1762417789,-2.8493538317,-2.3773040378,-0.9378020372,-2.3291194405,-0.2586713576,-3.3194242199,4.0288566315,-5.3179011174,-5.0243153197,-0.8448366276,-4.8149655847,4.9232580009,10.3037018062,6.9361785137,4.0044494667,-1.7606283903,9.2233176556,-1.0314227523,1.5572875558,-1.3174533813,-0.0928968738,-2.099517372,8.5143690402,-2.7041849379,3.0538284059,1.1575713065,-2.2316786488,0.0040267027,-2.3680133516,-0.6957072466
-4.5777658265,0.5315859449,4.5097424967,2.5438614614,-1.560246096,-4.1725759471,-0.4790799617,-2.0368075265,4.4605927287,-4.1546070142,-2.8205374747,-2.2959588956,-1.1851268807,-2.309753126,-0.2275363676,-3.2535497311,3.9193076184,-5.3456791423,-5.1010850346,-0.8353189037,-4.9074239828,4.811944833,10.1028712626,6.8023327564,3.7108223772,-1.8072064777,9.1056765532,-1.0239821007,1.516431058,-1.2307142574,-0.4916938474,-1.9870958970000001,8.3583370503,-2.603461439,2.9188311002,1.1314008571,-2.1244322432,-0.3697509271,-2.6612405095,-0.7699257038
-4.6432695109,0.4332787513,4.326576978,2.4819760598,-1.5560409591,-4.0910958586,-0.6210543459,-2.1403951242,4.3194224602,-4.1181179484,-2.7825727419,-2.209350541,-1.421259167,-2.2824375241,-0.19495272,-3.1786820793,3.8144866443,-5.3595951021,-5.1616944544,-0.8201484972,-4.9818486904,4.7039124631,9.904365622,6.6703690879,3.4252265304,-1.84395696,8.9901628551,-1.006781465,1.4800394857,-1.1420929381,-0.8894669143,-1.8715018317,8.2051624877,-2.4977982107,2.7909359945,1.1083891668,-2.0153024744,-0.7389785911,-2.9393715785,-0.8349220967
-4.6918409483,0.3437896574,4.1500801406,2.4241906412,-1.5444499462,-4.0007769305,-0.7500210576,-2.2298075045,4.1837591899,-4.0674107283,-2.736104099,-2.1181402376,-1.6458929469,-2.2478080111,-0.1613545769,-3.0954562112,3.7142189807,-5.3601552268,-5.2064703819,-0.7998437244,-5.038579312,4.5989333335,9.7082685684,6.5403103593,3.1482171154,-1.8711435064,8.8768781599,-0.9801151868,1.4477435786,-1.0523487506,-1.285104847,-1.7536365806,8.054753192,-2.3879548113,2.6699593349,1.0882579045,-1.9051119404,-1.102281945,-3.2020273877,-0.8910879871
-4.7238378334,0.2629310974,3.9803156101,2.3701965429,-1.526021772,-3.9024032561,-0.8661654728,-2.305341361,4.0536095118,-4.0031609255,-2.6817148382,-2.0230593049,-1.8587734049,-2.2063195777,-0.1272644139,-3.0046533156,3.6184006313,-5.3478855462,-5.2359053148,-0.7749837982,-5.0780020913,4.4969059985,9.5147753845,6.4120854625,2.8800705128,-1.8891863493,8.7659292144,-0.9444109924,1.4192134406,-0.9620441582,-1.6774545196,-1.6342424787,7.9070595612,-2.2747057866,2.5558099587,1.0707274228,-1.7946250939,-1.4585463574,-3.4486409098,-0.9387611441
-4.7397926033,0.190333016,3.8171987197,2.3197674356,-1.5012292918,-3.7966938333,-0.9697704163,-2.3670626703,3.9288152737,-3.9260455833,-2.6200668522,-1.9248038937,-2.0597225426,-2.158693306,-0.0930550815,-2.9068886715,3.5267785783,-5.3234297433,-5.250555261,-0.7460339188,-5.1007232716,4.3976575541,9.3238055158,6.2856991291,2.6213275473,-1.8984885991,8.6574496123,-0.9000345961,1.3939806179,-0.8719269219,-2.0652125887,-1.514181367,7.7619582725,-2.1587456015,2.4481988534,1.0555067264,-1.6847342673,-1.8063967141,-3.6790703974,-0.9783414671
-4.7401432325,0.1257501088,3.6607176525,2.2725594532,-1.4707068121,-3.6845520971,-1.0610624952,-2.415347509,3.8093105867,-3.8368631426,-2.5516770965,-1.8240468764,-2.248545068,-2.105392861,-0.0591586624,-2.8029624813,3.4392699351,-5.287237033,-5.2509040187,-0.7135152843,-5.1072685385,4.3010528395,9.1355261827,6.1610241018,2.3722151717,-1.899414201,8.5514843592,-0.8474586364,1.3717385373,-0.78262348,-2.4470543584,-1.3941527199,7.6195082653,-2.0408333595,2.3470610497,1.0423179172,-1.5761020738,-2.1447103477,-3.8928020954,-1.0101572407
-4.7254763112,0.0688230717,3.5107462354,2.2283373048,-1.4348769715,-3.5666338477,-1.1404276981,-2.4506236334,3.694842773,-3.7363205852,-2.4772544947,-1.7215552385,-2.4251557821,-2.0470863651,-0.0260381686,-2.6935315288,3.355637686,-5.2399941732,-5.237595055,-0.6780267464,-5.0982812192999996,4.2068894358,8.9499856409,6.0380331485,2.1329669431,-1.8924320036,8.4480847317,-0.7871443115,1.3520659497,-0.6948157555,-2.8215516309,-1.2750408449,7.4795084738,-1.921752671,2.2520244191,1.030913528,-1.469499559,-2.4723315188,-4.0898873877,-1.0347259281
-4.6964040277,0.019211758,3.3671657811,2.1867261542,-1.3943102746,-3.4437669693,-1.2081748047,-2.4731774417,3.5853841912,-3.6252659807,-2.3974039989000002,-1.6179195544,-2.5894689781,-1.984345675,0.0058659497,-2.5793997825,3.2756982167,-5.1823182789,-5.2111723326,-0.6401268005,-5.0744681348,4.1149741167,8.7671427043,5.916658005,1.9038372863,-1.8779196476,8.3473503664,-0.719566881,1.3345643008,-0.6090453412,-3.1873325912,-1.1574836654,7.3419156812,-1.8022394691,2.162981996,1.0209298244,-1.3657156915,-2.7880705191,-4.2702380371,-1.0523414228
-4.6535606541,-0.0234481997,3.2299403162,2.1474334545,-1.3495962682,-3.3167522757,-1.2647823718,-2.4835079012,3.4807183202,-3.5045103606,-2.3127493193,-1.5139423503,-2.7414722113,-1.9178147557,0.0362373111,-2.4611841825,3.1992527964,-5.1149161223,-5.1724036972,-0.6002439869,-5.0364280408,4.0251716249,8.5871018419,5.7968178186,1.6849218839,-1.8564050841,8.2492374407,-0.6453098463,1.3187928084,-0.5259645657,-3.5430408123,-1.0423247329,7.2066000632,-1.6829524045,2.079598405,1.0120847103,-1.2655113982,-3.090973199,-4.4337219694,-1.0635094105
-4.5976351318,-0.0594615919,3.0988487797,2.1101618533,-1.301293352,-3.1864053456,-1.310648231,-2.4820905447,3.3806087302,-3.3749339845,-2.2238919596,-1.4102868905,-2.8811830703,-1.8480133691,0.064727191,-2.3397173602,3.1261468173,-5.0383321454,-5.1218085759,-0.5589032681,-4.984959715,3.9373416403,8.409723226,5.6783943522,1.4762877913,-1.8282797974,8.153805391,-0.5648639636,1.30445853,-0.4461464378,-3.8872033834,-0.9302462701,7.0735299094,-1.5645868334,2.0015908732,1.0041333046,-1.1694637749,-3.3801340182,-4.5804327698,-1.0686897136
-4.5293046365,-0.0892511502,2.9738397193,2.0746244927,-1.2498898695,-3.0533990126,-1.3462534532,-2.4695151736,3.2848512257,-3.2372835602,-2.1314029293,-1.307604759,-3.0086544655,-1.7755526068,0.0908589106,-2.215754512,3.0561441019,-4.9532594372,-5.0601740208,-0.5167481345,-4.9208169973,3.8511908667,8.2350069498,5.5613524673,1.2780367764,-1.7940371509,8.0610192452,-0.4788414268,1.291182913,-0.3701767298,-4.2187156752,-0.821957944,6.9426156596,-1.4479240703,1.9286357347,0.9967711857,-1.0782007609,-3.6548021051,-4.7104227624,-1.068321955
-4.4493312133,-0.113197778,2.8546812503,2.0404200326,-1.1959291286,-2.9185297056,-1.3720973836,-2.4463569784,3.1933160443,-3.0924932975,-2.0359861417,-1.2065491841,-3.1239859979,-1.7010283735,0.114397223,-2.0899954029,2.9890599839,-4.8604842148,-4.9881962863,-0.4741543368,-4.8447869055,3.7666676185,8.0629633108,5.445598673,1.0900682707,-1.7541864187,7.9708498119,-0.3878954932,1.278513543,-0.2985147664,-4.5363482744,-0.7180763429,6.8137070773,-1.3335603489,1.8605481723,0.9896569947,-0.9925017424,-3.9143538204,-4.8238252526,-1.062809507
-4.3584103809,-0.1316815672,2.7411940679,2.0073124643,-1.1400520271,-2.7826177396,-1.3886950405,-2.4131763626,3.1057707036,-2.941460192,-1.9381923222,-1.1078757924,-3.2273005082,-1.6249963489,0.1350351437,-1.9631536966,2.9246453303,-4.7605963377,-4.906602927,-0.4316181845,-4.7575965435,3.6835813109,7.8935766861,5.3310051714,0.9123005285,-1.7091819587,7.8832566697,-0.2927152707,1.2661574809,-0.231600578,-4.8389757607,-0.6193291293,6.6867196052,-1.2221399953,1.7969388243,0.9825561437,-0.9128419233,-4.1581397836,-4.9210266457,-1.0526161889
-4.2573558926,-0.145042661,2.6332027449,1.9749984552,-1.0827163749,-2.646337458,-1.3965990911,-2.370634735,3.0218803481,-2.7850055726,-1.8385730272,-1.0120826185,-3.318808815,-1.5480351193,0.1523934482,-1.8359694267,2.8627864706,-4.6542755728,-4.816060499,-0.389675935,-4.6601410426,3.6017065163,7.7266678727,5.2173581205,0.7446544018,-1.6594975991,7.7981846656,-0.1937816141,1.2537502403,-0.1700398402,-5.1257528476,-0.526245572,6.5615952999,-1.1143513875,1.7374618687,0.9751997925,-0.8397776912,-4.385765186,-5.0023512345,-1.0382499496
-4.1469478845,-0.1536827451,2.5305751077,1.9431068065,-1.0244693269,-2.5104215302,-1.3963787709,-2.3193490961,2.9415112426,-2.6239823787,-1.7377549768,-0.9198530203,-3.3987075777,-1.4708189047,0.1662931229,-1.7092802367,2.8032573844,-4.5423176844,-4.7173331477,-0.3487907003,-4.553191119,3.5207702253,7.5622227117,5.1051235941,0.5869671668,-1.6056566248,7.7155873312,-0.0918713109,1.240874269,-0.1141225564,-5.3957153091,-0.4393839141,6.4382209951,-1.0107411511,1.6818272064,0.9672465724,-0.7739256684,-4.5968127549,-5.068205656,-1.0201207218
-4.0279172582,-0.1580299873,2.4330805192,1.9112884665,-0.9659219516,-2.3756954768,-1.3885393835,-2.260023391,2.8643889369,-2.4593009918,-1.6363830676,-0.8318347856,-3.4672206105,-1.3933910588,0.1766256274,-1.5837099666,2.7458188139,-4.4252471632,-4.6112009249,-0.3090865326,-4.4375548343,3.4412475029,7.400172624,4.9934450809,0.4389463095,-1.5481306773,7.6352755503,0.0123840379,1.2275023156,-0.0643108204,-5.6482573087,-0.3593777982,6.3164745374,-0.9117364635,1.6296689937,0.9584246165,-0.7154549054,-4.7910846255,-5.1189850912,-0.9986969061
-3.9010534507,-0.1584030311,2.3404980225,1.8797690446,-0.90732419499999994,-2.2425003841,-1.3736695709,-2.1933233637,2.7901748026,-2.2918379091,-1.5349093319,-0.7485616835,-3.5246046591,-1.3169377877,0.1830357983,-1.4599671988,2.6903642461,-4.3038065646,-4.4983464932,-0.2713224435,-4.3139490996,3.3620920057,7.2405413006,4.8827180133,0.300427869,-1.4874150077,7.557198864,0.1183862634,1.2130008042,-0.0210284644,-5.8827792964,-0.2866822942,6.1963389971,-0.8180274693,1.5805722426,0.9488278267,-0.6650794369,-4.9685078517,-5.1553652963,-0.9745106036
-3.7671704685,-0.1552358942,2.2526496159,1.847494668,-0.8494421393,-2.1119233239,-1.3523656793,-2.1198098154,2.7187732526,-2.1223683205,-1.4339775948,-0.67021479,-3.5711993246,-1.241455046,0.1852966275,-1.3389272421,2.6366608987,-4.1786318782,-4.379533885,-0.2358251754,-4.1832681615,3.2836943431,7.0831324887,4.772683593,0.1711603642,-1.4240671752,7.4812235145,0.2255526291,1.1973711017,0.0156502064,-6.0987052962,-0.2213082754,6.0776713009,-0.7301483616,1.5345543081,0.9376880951,-0.6229132705,-5.1289448629,-5.1779681403,-0.9476455639
-3.6269725034999998,-0.1489469152,2.1692455355,1.8147235608,-0.7925419909,-1.9842517332,-1.3251495362,-2.0401901701,2.6499738453,-1.951798824,-1.3342508255,-0.5978982932,-3.6072780897,-1.167682967,0.1833672041,-1.2209492755,2.5844448427,-4.050568667,-4.2555601586,-0.2028482238,-4.0462280596,3.2057819492,6.9278943548,4.6633828453,0.0508312335,-1.358584457,7.407201888,0.3331123558,1.1801196431,0.0452495944,-6.2958049086,-0.1644359799,5.9603106913,-0.6484831971,1.4907830275,0.925052921,-0.5894838787,-5.2725954047,-5.1874673527,-0.9190343528
